,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7,constructorName,position,grid
1670,2015,2,Malaysian Grand Prix,button,-1.1984378469126467,0.01744837105224133,1.339922838225984,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4694359818736513,0.8254711810384149,1.8356126380990392,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,17.0,17.0
1671,2015,2,Malaysian Grand Prix,grosjean,-0.12013108799482382,0.29951016209889647,1.2851386120019925,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606355676784511,0.7465153951268799,1.8513168210088862,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,11.0,10.0
1672,2015,2,Malaysian Grand Prix,hamilton,-1.1984378469126467,0.18668544568023443,1.5042755168979587,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402783782187007,0.7443770092584426,1.679786013630496,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,2.0,1.0
1673,2015,2,Malaysian Grand Prix,hulkenberg,-0.12013108799482382,0.5815719531455517,1.8329808742419078,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29662999544363544,0.7815520251251237,2.7241141771353297,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,14.0,13.0
1674,2015,2,Malaysian Grand Prix,kvyat,-1.1984378469126467,0.01744837105224133,1.5590597431219502,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518447377122075,0.7596746927788023,1.863936253704299,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,9.0,5.0
1675,2015,2,Malaysian Grand Prix,maldonado,-1.492521508435689,-0.15178870357575178,1.230354385778001,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1635755616771126,1.7970385758019132,1.6888533097153486,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,16.0,12.0
1676,2015,2,Malaysian Grand Prix,massa,-1.1984378469126467,0.18668544568023443,1.5042755168979587,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974443309431705,0.7602504120510744,1.9407745772274794,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,6.0,7.0
1677,2015,2,Malaysian Grand Prix,max_verstappen,-1.1984378469126467,-0.0389639871570897,1.6138439693459417,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976095941003154,0.8315573562024291,1.7348441310941864,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,7.0,6.0
1678,2015,2,Malaysian Grand Prix,merhi,-1.100409959738299,0.07386072926157236,1.7234124217939248,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575784204684164,0.9425066845301999,2.14932238717908,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Marussia,15.0,19.0
1679,2015,2,Malaysian Grand Prix,nasr,-1.3944936212613417,-0.0389639871570897,1.0660017071060264,3.2889941311847886,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614550567890752,0.8386304786903372,1.7874718392980191,3.6868530360778147,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,12.0,16.0
1680,2015,2,Malaysian Grand Prix,perez,0.07592468635387123,0.8072213859828757,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20575015369555272,1.6639651782968479,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,13.0,14.0
1681,2015,2,Malaysian Grand Prix,raikkonen,-1.3944936212613417,-0.3774381364130759,1.2851386120019925,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342530942078894,0.7566316051967954,1.7240942439832792,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,4.0,11.0
1682,2015,2,Malaysian Grand Prix,ricciardo,-1.1984378469126467,-0.15178870357575178,1.2851386120019925,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412559801610155,0.8273628300758785,1.793267430609987,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,10.0,4.0
1683,2015,2,Malaysian Grand Prix,rosberg,-1.1984378469126467,0.29951016209889647,1.6686281955699331,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577254002012058,0.7426498514416281,1.6944619464688653,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,3.0,3.0
1684,2015,2,Malaysian Grand Prix,sainz,-0.21815897516917135,0.6379843113548826,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182623025508764,0.7912570071434163,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,8.0,15.0
1685,2015,2,Malaysian Grand Prix,vettel,0.07592468635387123,0.9200461024015378,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014167973861006426,0.7852530775897267,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,1.0,2.0
1686,2015,3,Chinese Grand Prix,alonso,-0.4142147495178664,0.8072213859828757,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1248700591155756,0.6415699963527988,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,12.0,18.0
1687,2015,3,Chinese Grand Prix,bottas,-0.21815897516917135,0.8072213859828757,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499515925012474,0.6610622059997089,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,6.0,5.0
1688,2015,3,Chinese Grand Prix,button,-0.21815897516917135,0.6379843113548826,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011188823380518152,0.6356483124094333,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,14.0,17.0
1689,2015,3,Chinese Grand Prix,ericsson,-0.21815897516917135,0.5251595949362207,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025846862372143908,0.7438835355964957,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,10.0,10.0
1690,2015,3,Chinese Grand Prix,grosjean,-0.4142147495178664,0.6379843113548826,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09506537983260203,0.6629538550371729,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,7.0,8.0
1691,2015,3,Chinese Grand Prix,hamilton,-0.21815897516917135,0.6943966695642138,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22145024936040214,0.5502773688925866,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,1.0,1.0
1692,2015,3,Chinese Grand Prix,maldonado,-0.5122426366922139,0.6943966695642138,2.0521177791378737,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24995199184412012,0.6048884541480647,1.0939639047256633,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,18.0,11.0
1693,2015,3,Chinese Grand Prix,massa,-0.31618686234351884,0.7508090277735447,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14001669940692288,0.639267119263712,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,5.0,4.0
1694,2015,3,Chinese Grand Prix,max_verstappen,-0.4142147495178664,0.6379843113548826,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092864858970908,0.6344146282545657,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,17.0,13.0
1695,2015,3,Chinese Grand Prix,merhi,0.07592468635387123,1.089283177029531,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148711106332149,0.7026784848239135,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Marussia,16.0,20.0
1696,2015,3,Chinese Grand Prix,nasr,-0.6102705238665614,0.5815719531455517,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09701978503148564,0.6733990475483861,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,8.0,9.0
1697,2015,3,Chinese Grand Prix,perez,-0.5122426366922139,0.29951016209889647,1.6686281955699331,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19148270297752207,0.6409942770805271,1.5830370296323308,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,11.0,15.0
1698,2015,3,Chinese Grand Prix,raikkonen,-0.12013108799482382,0.7508090277735447,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19327424107649815,0.568206911943331,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,4.0,6.0
1699,2015,3,Chinese Grand Prix,ricciardo,-0.21815897516917135,0.8636337441922068,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22307892035947172,0.6047239629274159,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,9.0,7.0
1700,2015,3,Chinese Grand Prix,rosberg,-0.12013108799482382,0.5815719531455517,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2478347195453295,0.5991312614253487,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,2.0,2.0
1701,2015,3,Chinese Grand Prix,sainz,0.27198046070256626,1.0328708188201998,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03415308446739884,0.6480673995684351,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,13.0,14.0
1702,2015,3,Chinese Grand Prix,stevens,-0.02210320082047629,0.9764584606108688,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020733128201246526,0.6998821340728799,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Marussia,15.0,19.0
1703,2015,3,Chinese Grand Prix,vettel,-0.31618686234351884,0.5251595949362207,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2470203840457955,0.5674667014504103,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,3.0,3.0
1704,2015,4,Bahrain Grand Prix,alonso,-0.31618686234351884,0.8072213859828757,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22236259788606205,0.7676525169802807,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,11.0,14.0
1705,2015,4,Bahrain Grand Prix,bottas,-0.21815897516917135,0.6943966695642138,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098218311932259,0.7466798863475292,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,4.0,5.0
1706,2015,4,Bahrain Grand Prix,ericsson,-0.5122426366922139,0.24309780388956545,1.4494912906739672,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33229789032326035,2.764904918100809,1.8539341848271942,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,14.0,13.0
1707,2015,4,Bahrain Grand Prix,grosjean,-0.4142147495178664,0.5815719531455517,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11894198944514317,0.7989880945139208,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,7.0,10.0
